"model"	"n.muts"	"coes"	"sigma"	"d.true"	"rep"	"method"	"d.hat"	"u.hats.1"	"u.hats.2"	"u.hats.3"	"u.hats.4"	"u.hats.5"	"R2"	"sig.hat"	"logLike"	"P"
"stick"	"5"	"0.3"	"0.08"	"1"	"36"	"RDB.all"	"1.09458"	"0.29645"	"0.19819"	"0.26413"	"0.23652"	"0.19393"	"0.75216"	"0.08327"	"35.13706"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"37"	"RDB.all"	"1.15358"	"0.26108"	"0.21103"	"0.27082"	"0.31132"	"0.28448"	"0.83035"	"0.08504"	"34.4608"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"38"	"RDB.all"	"0.72642"	"0.3025"	"0.46434"	"0.59039"	"0.64954"	"0.54499"	"0.64687"	"0.09508"	"30.88983"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"39"	"RDB.all"	"0.75343"	"0.50274"	"0.3961"	"0.36547"	"0.48838"	"0.38588"	"0.75951"	"0.09288"	"31.64152"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"40"	"RDB.all"	"1.45442"	"0.16367"	"0.15654"	"0.14502"	"0.18078"	"0.18006"	"0.63237"	"0.10398"	"28.02705"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"41"	"RDB.all"	"0.896"	"0.43336"	"0.34617"	"0.4027"	"0.37779"	"0.42399"	"0.73538"	"0.08355"	"35.02662"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"42"	"RDB.all"	"0.77787"	"0.40764"	"0.35258"	"0.29591"	"0.40617"	"0.36271"	"0.53476"	"0.13169"	"20.4673"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"43"	"RDB.all"	"1.1925"	"0.20978"	"0.2107"	"0.23132"	"0.24876"	"0.23827"	"0.78762"	"0.07958"	"36.58471"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"44"	"RDB.all"	"0.85149"	"0.39955"	"0.35009"	"0.35922"	"0.47132"	"0.31933"	"0.75622"	"0.08009"	"36.38078"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"45"	"RDB.all"	"0.94384"	"0.47215"	"0.46322"	"0.47873"	"0.35861"	"0.35441"	"0.39298"	"0.15584"	"15.07869"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"46"	"RDB.all"	"1.11072"	"0.29475"	"0.30324"	"0.15643"	"0.21992"	"0.19901"	"0.76137"	"0.08237"	"35.48416"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"47"	"RDB.all"	"1.08329"	"0.28942"	"0.2231"	"0.28147"	"0.35117"	"0.2351"	"0.82251"	"0.07802"	"37.21898"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"48"	"RDB.all"	"1.39463"	"0.23498"	"0.17862"	"0.17818"	"0.14332"	"0.23638"	"0.78984"	"0.08657"	"33.89241"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"49"	"RDB.all"	"0.99941"	"0.26383"	"0.27827"	"0.21208"	"0.28469"	"0.31228"	"0.66057"	"0.09525"	"30.83403"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"50"	"RDB.all"	"1.27156"	"0.20175"	"0.1502"	"0.20523"	"0.24977"	"0.18414"	"0.69811"	"0.0997"	"29.37399"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"51"	"RDB.all"	"0.74767"	"0.19789"	"0.41208"	"0.69005"	"0.75956"	"0.55878"	"0.62973"	"0.10786"	"26.85418"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"52"	"RDB.all"	"0.97937"	"0.33933"	"0.23683"	"0.26158"	"0.3041"	"0.25014"	"0.70339"	"0.08863"	"33.14049"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"53"	"RDB.all"	"1.10918"	"0.32013"	"0.2145"	"0.19836"	"0.263"	"0.28299"	"0.80757"	"0.07289"	"39.39753"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"54"	"RDB.all"	"1.02853"	"0.36285"	"0.38273"	"0.34745"	"0.36477"	"0.33733"	"0.70795"	"0.11108"	"25.91372"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"55"	"RDB.all"	"1.00579"	"0.28179"	"0.37397"	"0.25825"	"0.3444"	"0.25167"	"0.8504"	"0.06916"	"41.07554"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"56"	"RDB.all"	"1.26754"	"0.21817"	"0.21181"	"0.20315"	"0.21411"	"0.19441"	"0.74754"	"0.09778"	"29.99401"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"57"	"RDB.all"	"0.88754"	"0.35008"	"0.46191"	"0.40964"	"0.35347"	"0.38011"	"0.79075"	"0.07796"	"37.2424"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"58"	"RDB.all"	"0.99334"	"0.35301"	"0.27476"	"0.35571"	"0.30729"	"0.27584"	"0.83728"	"0.06729"	"41.95358"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"59"	"RDB.all"	"0.87316"	"0.41652"	"0.43192"	"0.40282"	"0.31753"	"0.35332"	"0.75832"	"0.08074"	"36.12153"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"60"	"RDB.all"	"0.96775"	"0.31288"	"0.31649"	"0.24545"	"0.34481"	"0.27296"	"0.80539"	"0.07505"	"38.46172"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"61"	"RDB.all"	"0.9283"	"0.3602"	"0.2475"	"0.38741"	"0.3314"	"0.26494"	"0.78835"	"0.06815"	"41.54536"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"62"	"RDB.all"	"1.54678"	"0.18734"	"0.14458"	"0.10225"	"0.15194"	"0.16446"	"0.75461"	"0.08774"	"33.46141"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"63"	"RDB.all"	"0.60622"	"0.42263"	"0.25889"	"0.34567"	"0.32025"	"0.37377"	"-0.90296"	"0.23074"	"2.52121"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"64"	"RDB.all"	"0.77898"	"0.35818"	"0.43554"	"0.39233"	"0.34463"	"0.38777"	"0.70056"	"0.09098"	"32.30146"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"65"	"RDB.all"	"0.9481"	"0.28278"	"0.40356"	"0.47557"	"0.32291"	"0.36555"	"0.68395"	"0.11337"	"25.26204"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"66"	"RDB.all"	"0.97235"	"0.29449"	"0.35592"	"0.35642"	"0.30079"	"0.36635"	"0.86757"	"0.06424"	"43.43954"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"67"	"RDB.all"	"1.05814"	"0.21566"	"0.29225"	"0.24535"	"0.23891"	"0.30475"	"0.83647"	"0.06279"	"44.16859"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"68"	"RDB.all"	"0.84283"	"0.38298"	"0.34277"	"0.38811"	"0.46074"	"0.45593"	"0.75226"	"0.08479"	"34.55615"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"69"	"RDB.all"	"0.68123"	"0.32604"	"0.38636"	"0.19845"	"0.29307"	"0.37311"	"-0.21376"	"0.20673"	"6.03763"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"70"	"RDB.all"	"1.11419"	"0.21894"	"0.21906"	"0.19349"	"0.24499"	"0.2506"	"0.67435"	"0.09512"	"30.87914"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"71"	"RDB.all"	"0.87108"	"0.3665"	"0.46766"	"0.58295"	"0.5359"	"0.36624"	"0.24238"	"0.16075"	"14.08621"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"72"	"RDB.all"	"0.9251"	"0.35654"	"0.36284"	"0.31717"	"0.3643"	"0.3535"	"0.70017"	"0.09549"	"30.7528"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"73"	"RDB.all"	"1.54763"	"0.17354"	"0.13772"	"0.15042"	"0.1581"	"0.14993"	"0.80496"	"0.08017"	"36.34867"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"74"	"RDB.all"	"0.79155"	"0.45943"	"0.47133"	"0.42171"	"0.44691"	"0.59082"	"0.73702"	"0.09834"	"29.8119"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"75"	"RDB.all"	"0.92396"	"0.369"	"0.3798"	"0.30776"	"0.51174"	"0.41601"	"0.75786"	"0.08954"	"32.81317"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"76"	"RDB.all"	"1.22194"	"0.27938"	"0.23682"	"0.13756"	"0.27578"	"0.23555"	"0.85751"	"0.07319"	"39.26488"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"77"	"RDB.all"	"1.05285"	"0.34298"	"0.33448"	"0.21584"	"0.24168"	"0.33639"	"0.86668"	"0.06396"	"43.57641"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"78"	"RDB.all"	"1.19456"	"0.29752"	"0.22604"	"0.19853"	"0.21982"	"0.22077"	"0.82915"	"0.07746"	"37.44945"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"79"	"RDB.all"	"0.9637"	"0.3442"	"0.24641"	"0.37991"	"0.26798"	"0.26701"	"0.78216"	"0.07734"	"37.50097"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"80"	"RDB.all"	"1.66794"	"0.13187"	"0.1484"	"0.18469"	"0.11543"	"0.1608"	"0.82301"	"0.0816"	"35.7843"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"81"	"RDB.all"	"0.88214"	"0.49352"	"0.33238"	"0.31618"	"0.36721"	"0.33582"	"0.80795"	"0.07514"	"38.42439"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"82"	"RDB.all"	"0.79626"	"0.33308"	"0.47111"	"0.33699"	"0.42656"	"0.56623"	"0.80106"	"0.05599"	"47.83381"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"83"	"RDB.all"	"0.92859"	"0.27912"	"0.33229"	"0.29301"	"0.28872"	"0.40277"	"0.76173"	"0.08025"	"36.31595"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"84"	"RDB.all"	"1.20996"	"0.16288"	"0.2274"	"0.18572"	"0.1901"	"0.28161"	"0.75516"	"0.08742"	"33.57982"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"85"	"RDB.all"	"0.81932"	"0.45092"	"0.3161"	"0.38643"	"0.38807"	"0.55493"	"0.70014"	"0.11948"	"23.58123"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"86"	"RDB.all"	"0.82638"	"0.47887"	"0.48708"	"0.42579"	"0.23603"	"0.48492"	"0.76961"	"0.08105"	"35.999"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"87"	"RDB.all"	"1.38638"	"0.16615"	"0.19903"	"0.19122"	"0.19281"	"0.15613"	"0.82935"	"0.07169"	"39.92768"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"88"	"RDB.all"	"1.22015"	"0.21982"	"0.19905"	"0.24654"	"0.16194"	"0.22498"	"0.79993"	"0.07788"	"37.27776"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"89"	"RDB.all"	"0.73648"	"0.48861"	"0.54721"	"0.42906"	"0.37357"	"0.51348"	"0.7205"	"0.07855"	"37.00107"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"90"	"RDB.all"	"0.79107"	"0.40558"	"0.41893"	"0.35848"	"0.38487"	"0.34401"	"0.67193"	"0.09518"	"30.85698"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"91"	"RDB.all"	"0.88727"	"0.27301"	"0.42155"	"0.29501"	"0.40503"	"0.44144"	"0.74036"	"0.09341"	"31.45942"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"92"	"RDB.all"	"1.02348"	"0.32986"	"0.32147"	"0.25534"	"0.31532"	"0.32929"	"0.85834"	"0.06741"	"41.89503"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"93"	"RDB.all"	"1.01029"	"0.43488"	"0.31133"	"0.25872"	"0.34126"	"0.31429"	"0.7463"	"0.09651"	"30.41398"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"94"	"RDB.all"	"1.50408"	"0.16415"	"0.14009"	"0.16443"	"0.16682"	"0.13832"	"0.76994"	"0.08892"	"33.03436"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"95"	"RDB.all"	"0.87802"	"0.45537"	"0.47491"	"0.48625"	"0.34172"	"0.28861"	"0.75325"	"0.0943"	"31.1544"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"96"	"RDB.all"	"1.3335"	"0.15838"	"0.17168"	"0.14639"	"0.20367"	"0.21904"	"0.66884"	"0.09501"	"30.91572"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"97"	"RDB.all"	"0.7896"	"0.5793"	"0.575"	"0.60588"	"0.27944"	"0.64218"	"0.48452"	"0.12703"	"21.62063"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"98"	"RDB.all"	"1.01637"	"0.39342"	"0.33095"	"0.38787"	"0.22639"	"0.21184"	"0.72629"	"0.08813"	"33.31976"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"99"	"RDB.all"	"1.04576"	"0.30782"	"0.30163"	"0.26172"	"0.24046"	"0.30154"	"0.75824"	"0.09648"	"30.4234"	NA
"stick"	"5"	"0.3"	"0.08"	"1"	"100"	"RDB.all"	"0.95055"	"0.36857"	"0.35369"	"0.36336"	"0.36403"	"0.34722"	"0.78265"	"0.08087"	"36.07103"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"1"	"RDB.all"	"1.03802"	"0.39731"	"0.39923"	"0.45033"	"0.43166"	"0.44038"	"0.85909"	"0.05419"	"48.88251"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"2"	"RDB.all"	"0.97802"	"0.56925"	"0.57674"	"0.55337"	"0.48807"	"0.59287"	"0.93605"	"0.03799"	"60.25106"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"3"	"RDB.all"	"0.99551"	"0.60224"	"0.49626"	"0.60689"	"0.51597"	"0.58108"	"0.86949"	"0.05531"	"48.22616"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"4"	"RDB.all"	"0.95251"	"0.61976"	"0.5994"	"0.56116"	"0.59356"	"0.48606"	"0.92759"	"0.03917"	"59.26785"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"5"	"RDB.all"	"0.9511"	"0.60075"	"0.63858"	"0.61811"	"0.58799"	"0.56093"	"0.87378"	"0.05313"	"49.51591"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"6"	"RDB.all"	"1.01887"	"0.45319"	"0.43425"	"0.46406"	"0.45144"	"0.45232"	"0.91561"	"0.0412"	"57.6483"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"7"	"RDB.all"	"1.0191"	"0.46919"	"0.49359"	"0.50255"	"0.45873"	"0.46921"	"0.98641"	"0.01823"	"83.74926"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"8"	"RDB.all"	"1.03903"	"0.43154"	"0.43242"	"0.49161"	"0.46736"	"0.42111"	"0.95258"	"0.03369"	"64.09122"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"9"	"RDB.all"	"0.97711"	"0.55418"	"0.5595"	"0.53077"	"0.59466"	"0.57743"	"0.92469"	"0.04182"	"57.17452"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"10"	"RDB.all"	"1.04137"	"0.41677"	"0.42305"	"0.41799"	"0.42389"	"0.45538"	"0.93838"	"0.03716"	"60.95596"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"11"	"RDB.all"	"1.05709"	"0.39354"	"0.41118"	"0.41048"	"0.40579"	"0.40687"	"0.87155"	"0.0528"	"49.71473"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"12"	"RDB.all"	"0.98474"	"0.52715"	"0.56021"	"0.50431"	"0.53956"	"0.49932"	"0.96814"	"0.02607"	"72.29649"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"13"	"RDB.all"	"0.95681"	"0.52143"	"0.57763"	"0.58276"	"0.62035"	"0.58059"	"0.94155"	"0.03425"	"63.55986"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"14"	"RDB.all"	"1.01909"	"0.42279"	"0.49044"	"0.49057"	"0.46607"	"0.47021"	"0.96031"	"0.02962"	"68.21077"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"15"	"RDB.all"	"1.01394"	"0.47124"	"0.49998"	"0.48935"	"0.47634"	"0.44917"	"0.9701"	"0.02469"	"74.03115"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"16"	"RDB.all"	"1.05441"	"0.42671"	"0.39356"	"0.43666"	"0.41983"	"0.43074"	"0.91698"	"0.04296"	"56.31172"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"17"	"RDB.all"	"0.94214"	"0.61613"	"0.56794"	"0.61292"	"0.61289"	"0.49337"	"0.92275"	"0.04134"	"57.54052"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"18"	"RDB.all"	"0.99199"	"0.47258"	"0.51097"	"0.54417"	"0.54029"	"0.50643"	"0.97498"	"0.02284"	"76.53073"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"19"	"RDB.all"	"0.95568"	"0.56594"	"0.58206"	"0.57557"	"0.54716"	"0.53902"	"0.9462"	"0.03475"	"63.09748"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"20"	"RDB.all"	"1.00485"	"0.54079"	"0.48669"	"0.4893"	"0.51313"	"0.48987"	"0.9745"	"0.02377"	"75.24758"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"21"	"RDB.all"	"0.99256"	"0.51689"	"0.50862"	"0.53582"	"0.47809"	"0.54773"	"0.97712"	"0.02208"	"77.60649"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"22"	"RDB.all"	"1.00832"	"0.47267"	"0.4774"	"0.49551"	"0.49625"	"0.44501"	"0.97897"	"0.02091"	"79.35176"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"23"	"RDB.all"	"1.01328"	"0.45983"	"0.46782"	"0.4549"	"0.43519"	"0.49219"	"0.95481"	"0.03072"	"67.04274"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"24"	"RDB.all"	"0.97757"	"0.47114"	"0.61494"	"0.64514"	"0.59347"	"0.63814"	"0.81304"	"0.06338"	"43.87078"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"25"	"RDB.all"	"1.09178"	"0.34614"	"0.38234"	"0.37267"	"0.39083"	"0.3699"	"0.75382"	"0.07265"	"39.50248"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"26"	"RDB.all"	"1.00858"	"0.45928"	"0.48575"	"0.47352"	"0.48646"	"0.48542"	"0.97693"	"0.02285"	"76.51102"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"27"	"RDB.all"	"1.00242"	"0.4871"	"0.52689"	"0.50664"	"0.54834"	"0.49708"	"0.96842"	"0.02624"	"72.09344"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"28"	"RDB.all"	"1.03692"	"0.44542"	"0.45243"	"0.41842"	"0.47626"	"0.45804"	"0.96536"	"0.02817"	"69.81348"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"29"	"RDB.all"	"1.01569"	"0.46432"	"0.49972"	"0.43068"	"0.43736"	"0.44032"	"0.94345"	"0.03395"	"63.84959"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"30"	"RDB.all"	"0.98925"	"0.51262"	"0.52212"	"0.5177"	"0.52176"	"0.5787"	"0.95954"	"0.03"	"67.79931"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"31"	"RDB.all"	"0.99694"	"0.5521"	"0.55158"	"0.43688"	"0.50863"	"0.5551"	"0.93249"	"0.04029"	"58.36897"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"32"	"RDB.all"	"1.01963"	"0.44728"	"0.46781"	"0.47248"	"0.46516"	"0.45661"	"0.97893"	"0.02244"	"77.09669"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"33"	"RDB.all"	"1.04603"	"0.50559"	"0.45816"	"0.4635"	"0.46204"	"0.41436"	"0.97929"	"0.02221"	"77.42708"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"34"	"RDB.all"	"0.99885"	"0.50756"	"0.48361"	"0.46085"	"0.55355"	"0.49607"	"0.97454"	"0.02389"	"75.09199"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"35"	"RDB.all"	"1.03248"	"0.4716"	"0.42762"	"0.45418"	"0.46712"	"0.48153"	"0.95174"	"0.03305"	"64.70408"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"36"	"RDB.all"	"1.00853"	"0.44441"	"0.47814"	"0.49917"	"0.48482"	"0.48748"	"0.97641"	"0.02307"	"76.20689"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"37"	"RDB.all"	"0.95683"	"0.57728"	"0.57511"	"0.56355"	"0.57902"	"0.47854"	"0.94283"	"0.03645"	"61.5697"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"38"	"RDB.all"	"0.98713"	"0.5571"	"0.57415"	"0.58175"	"0.5481"	"0.54604"	"0.92802"	"0.04075"	"58.0021"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"39"	"RDB.all"	"0.97248"	"0.59122"	"0.5186"	"0.60478"	"0.57637"	"0.59524"	"0.91455"	"0.04268"	"56.52279"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"40"	"RDB.all"	"0.92783"	"0.44404"	"0.57323"	"0.59302"	"0.60547"	"0.59502"	"0.91854"	"0.04246"	"56.68875"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"41"	"RDB.all"	"0.99025"	"0.5807"	"0.51969"	"0.51875"	"0.52294"	"0.45997"	"0.95901"	"0.02906"	"68.81856"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"42"	"RDB.all"	"1.01369"	"0.48547"	"0.45098"	"0.4749"	"0.52834"	"0.48664"	"0.98113"	"0.02112"	"79.03726"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"43"	"RDB.all"	"1.06426"	"0.41718"	"0.40131"	"0.42377"	"0.44046"	"0.39507"	"0.92308"	"0.04229"	"56.8202"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"44"	"RDB.all"	"1.00033"	"0.5381"	"0.57528"	"0.57922"	"0.47526"	"0.58698"	"0.8989"	"0.04956"	"51.73726"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"45"	"RDB.all"	"1.05267"	"0.45336"	"0.43655"	"0.40282"	"0.44919"	"0.44835"	"0.94878"	"0.03441"	"63.41952"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"46"	"RDB.all"	"0.99139"	"0.4686"	"0.46356"	"0.49244"	"0.52137"	"0.48911"	"0.96135"	"0.02861"	"69.32489"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"47"	"RDB.all"	"1.04215"	"0.41203"	"0.42139"	"0.44537"	"0.4354"	"0.41703"	"0.91099"	"0.04373"	"55.74587"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"48"	"RDB.all"	"0.94628"	"0.62752"	"0.63465"	"0.55847"	"0.63696"	"0.62482"	"0.87614"	"0.05136"	"50.59645"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"49"	"RDB.all"	"1.03506"	"0.4572"	"0.4049"	"0.47569"	"0.45318"	"0.44819"	"0.94417"	"0.03495"	"62.92051"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"50"	"RDB.all"	"0.98698"	"0.51573"	"0.55761"	"0.48217"	"0.54814"	"0.51368"	"0.98074"	"0.02004"	"80.7135"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"51"	"RDB.all"	"0.96651"	"0.60151"	"0.59483"	"0.53134"	"0.58289"	"0.60996"	"0.89062"	"0.04711"	"53.36358"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"52"	"RDB.all"	"1.01009"	"0.43459"	"0.48459"	"0.4789"	"0.47052"	"0.48635"	"0.94716"	"0.03243"	"65.31591"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"53"	"RDB.all"	"1.08239"	"0.3536"	"0.40969"	"0.41338"	"0.35795"	"0.37839"	"0.79421"	"0.06545"	"42.83891"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"54"	"RDB.all"	"1.01031"	"0.46524"	"0.4538"	"0.4436"	"0.49392"	"0.47888"	"0.95417"	"0.03043"	"67.35127"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"55"	"RDB.all"	"0.98203"	"0.70377"	"0.65487"	"0.68813"	"0.71087"	"0.34101"	"0.55766"	"0.10586"	"27.45377"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"56"	"RDB.all"	"1.0771"	"0.38761"	"0.40003"	"0.4053"	"0.38417"	"0.42468"	"0.91098"	"0.04654"	"53.75436"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"57"	"RDB.all"	"0.98615"	"0.52502"	"0.49671"	"0.56118"	"0.5345"	"0.50196"	"0.96943"	"0.02614"	"72.20563"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"58"	"RDB.all"	"0.94682"	"0.52828"	"0.57613"	"0.56"	"0.57137"	"0.55836"	"0.97171"	"0.02473"	"73.99076"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"59"	"RDB.all"	"0.97737"	"0.57132"	"0.5446"	"0.60423"	"0.56"	"0.55984"	"0.9169"	"0.04491"	"54.89227"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"60"	"RDB.all"	"1.02858"	"0.41992"	"0.45589"	"0.41672"	"0.43565"	"0.46688"	"0.94337"	"0.03459"	"63.24924"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"61"	"RDB.all"	"1.01855"	"0.44601"	"0.47821"	"0.47498"	"0.5092"	"0.50388"	"0.98577"	"0.01774"	"84.62081"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"62"	"RDB.all"	"0.95856"	"0.62767"	"0.58377"	"0.56605"	"0.64373"	"0.59774"	"0.87226"	"0.05316"	"49.49891"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"63"	"RDB.all"	"1.01324"	"0.51241"	"0.47692"	"0.48138"	"0.47884"	"0.48117"	"0.98355"	"0.01884"	"82.69306"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"64"	"RDB.all"	"1.01546"	"0.44419"	"0.52329"	"0.49629"	"0.421"	"0.45905"	"0.97072"	"0.02532"	"73.22569"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"65"	"RDB.all"	"0.9961"	"0.49738"	"0.54178"	"0.5234"	"0.54084"	"0.50758"	"0.98115"	"0.02011"	"80.59917"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"66"	"RDB.all"	"1.09072"	"0.38694"	"0.39697"	"0.41088"	"0.38689"	"0.38735"	"0.93663"	"0.03988"	"58.69692"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"67"	"RDB.all"	"1.05227"	"0.45921"	"0.43251"	"0.42519"	"0.41314"	"0.37406"	"0.89937"	"0.04623"	"53.96319"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"68"	"RDB.all"	"1.00842"	"0.49072"	"0.49783"	"0.53902"	"0.52346"	"0.54895"	"0.97101"	"0.02597"	"72.41385"	NA
"stick"	"5"	"0.5"	"0.02"	"1"	"69"	"RDB.all"	"1.04847"	"0.43927"	"0.39574"	"0.43882"	"0.43918"	"0.42232"	"0.91236"	"0.04381"	"55.68315"	NA
