"model"	"n.muts"	"coes"	"sigma"	"d.true"	"rep"	"method"	"d.hat"	"u.hats.1"	"u.hats.2"	"u.hats.3"	"u.hats.4"	"u.hats.5"	"R2"	"sig.hat"	"logLike"	"P"
"stick"	"5"	"0.1"	"0.02"	"1"	"1"	"max"	"0.37759"	"0.57319"	"0.52871"	"0.54213"	"0.48933"	"0.46764"	"0.10578"	"0.07942"	"36.64941"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"2"	"max"	"0.40506"	"0.34348"	"0.40332"	"0.34382"	"0.34359"	"0.34813"	"0.7396"	"0.04341"	"55.98098"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"3"	"max"	"0.40378"	"0.37"	"0.36487"	"0.3556"	"0.3663"	"0.36386"	"0.70737"	"0.04502"	"54.81226"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"4"	"max"	"0.4146"	"0.3487"	"0.3334"	"0.31214"	"0.33668"	"0.36414"	"0.81324"	"0.03547"	"62.44246"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"5"	"max"	"0.40266"	"0.46627"	"0.40192"	"0.40881"	"0.41468"	"0.40598"	"0.54681"	"0.06075"	"45.22501"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"6"	"max"	"0.41289"	"0.35836"	"0.33132"	"0.36883"	"0.38541"	"0.41223"	"0.64033"	"0.05343"	"49.33329"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"7"	"max"	"0.41893"	"0.37714"	"0.35932"	"0.35175"	"0.35777"	"0.34319"	"0.7038"	"0.04831"	"52.55924"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"8"	"max"	"0.40452"	"0.46723"	"0.47025"	"0.37005"	"0.44971"	"0.38675"	"0.45985"	"0.06479"	"43.16475"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"9"	"max"	"0.4359"	"0.30271"	"0.24967"	"0.28129"	"0.3065"	"0.33627"	"0.84181"	"0.03499"	"62.87713"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"10"	"max"	"0.40845"	"0.38975"	"0.46392"	"0.4113"	"0.4388"	"0.44349"	"0.4119"	"0.07217"	"39.71183"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"11"	"max"	"0.36885"	"0.51293"	"0.42599"	"0.49508"	"0.51122"	"0.46517"	"0.39568"	"0.06624"	"42.45832"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"12"	"max"	"0.41817"	"0.40391"	"0.38572"	"0.36663"	"0.36956"	"0.36386"	"0.55497"	"0.05901"	"46.15449"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"13"	"max"	"0.44641"	"0.29391"	"0.32425"	"0.33851"	"0.32097"	"0.33197"	"0.72382"	"0.04864"	"52.33826"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"14"	"max"	"0.4086"	"0.34241"	"0.38669"	"0.40065"	"0.35788"	"0.41927"	"0.66458"	"0.05058"	"51.09007"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"15"	"max"	"0.41252"	"0.43397"	"0.36993"	"0.39553"	"0.38102"	"0.42554"	"0.52383"	"0.06103"	"45.07826"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"16"	"max"	"0.41121"	"0.33123"	"0.32325"	"0.37631"	"0.40788"	"0.34839"	"0.69857"	"0.04931"	"51.90451"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"17"	"max"	"0.36202"	"0.48837"	"0.58063"	"0.51315"	"0.52172"	"0.51007"	"0.32207"	"0.07021"	"40.59573"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"18"	"max"	"0.39701"	"0.31726"	"0.44466"	"0.39623"	"0.42771"	"0.43536"	"0.621"	"0.05561"	"48.05484"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"19"	"max"	"0.41392"	"0.45516"	"0.35009"	"0.31977"	"0.38845"	"0.33878"	"0.6808"	"0.05135"	"50.60179"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"20"	"max"	"0.36799"	"0.46081"	"0.40768"	"0.414"	"0.39802"	"0.40488"	"0.66341"	"0.04625"	"53.95392"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"21"	"max"	"0.40824"	"0.40917"	"0.39968"	"0.35546"	"0.37723"	"0.35145"	"0.65231"	"0.05162"	"50.43499"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"22"	"max"	"0.41492"	"0.43139"	"0.42268"	"0.31457"	"0.35863"	"0.37382"	"0.6167"	"0.05747"	"47.00448"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"23"	"max"	"0.42914"	"0.39292"	"0.38545"	"0.37262"	"0.36866"	"0.35419"	"0.53175"	"0.06344"	"43.839"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"24"	"max"	"0.39406"	"0.44863"	"0.43324"	"0.37076"	"0.4269"	"0.38811"	"0.52898"	"0.05708"	"47.22033"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"25"	"max"	"0.39264"	"0.36592"	"0.43347"	"0.44904"	"0.41735"	"0.47572"	"0.44246"	"0.06013"	"45.55173"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"26"	"max"	"0.45102"	"0.27615"	"0.31401"	"0.30347"	"0.28828"	"0.24493"	"0.85059"	"0.03393"	"63.86548"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"27"	"max"	"0.43861"	"0.3246"	"0.26746"	"0.32583"	"0.32409"	"0.28465"	"0.83896"	"0.03472"	"63.13067"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"28"	"max"	"0.40658"	"0.38033"	"0.39175"	"0.32782"	"0.36653"	"0.40554"	"0.70579"	"0.04644"	"53.8205"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"29"	"max"	"0.41344"	"0.3835"	"0.39983"	"0.30967"	"0.3463"	"0.34748"	"0.67185"	"0.05109"	"50.76867"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"30"	"max"	"0.39057"	"0.47477"	"0.41952"	"0.43667"	"0.45931"	"0.51016"	"0.30574"	"0.07786"	"37.28462"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"31"	"max"	"0.40727"	"0.36367"	"0.37184"	"0.3638"	"0.3644"	"0.37312"	"0.73588"	"0.04239"	"56.73987"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"32"	"max"	"0.41574"	"0.4075"	"0.3998"	"0.45885"	"0.41871"	"0.42261"	"0.36857"	"0.07491"	"38.51942"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"33"	"max"	"0.38854"	"0.47073"	"0.47462"	"0.49374"	"0.40191"	"0.43614"	"0.42451"	"0.0646"	"43.25741"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"34"	"max"	"0.39723"	"0.39608"	"0.44041"	"0.4075"	"0.39145"	"0.39301"	"0.5108"	"0.061"	"45.09259"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"35"	"max"	"0.37028"	"0.51542"	"0.48568"	"0.43907"	"0.42225"	"0.4657"	"0.34145"	"0.06666"	"42.25643"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"36"	"max"	"0.41472"	"0.37368"	"0.3776"	"0.3877"	"0.35269"	"0.29334"	"0.74871"	"0.04247"	"56.67895"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"37"	"max"	"0.40773"	"0.38735"	"0.43554"	"0.42386"	"0.42533"	"0.4046"	"0.39658"	"0.07304"	"39.33056"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"38"	"max"	"0.4174"	"0.35674"	"0.3879"	"0.34785"	"0.39289"	"0.36901"	"0.63054"	"0.05693"	"47.30265"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"39"	"max"	"0.40807"	"0.3293"	"0.31659"	"0.38345"	"0.34331"	"0.40113"	"0.73242"	"0.0434"	"55.98623"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"40"	"max"	"0.37855"	"0.53973"	"0.55744"	"0.4445"	"0.5257"	"0.49375"	"0.05965"	"0.08267"	"35.3657"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"41"	"max"	"0.40849"	"0.39384"	"0.41519"	"0.3522"	"0.29619"	"0.40606"	"0.66528"	"0.04952"	"51.76758"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"42"	"max"	"0.42462"	"0.26586"	"0.32499"	"0.33238"	"0.33178"	"0.31471"	"0.84685"	"0.03227"	"65.47443"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"43"	"max"	"0.36906"	"0.4838"	"0.45051"	"0.45789"	"0.46494"	"0.51882"	"0.39803"	"0.06327"	"43.92704"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"44"	"max"	"0.45413"	"0.28622"	"0.28582"	"0.28099"	"0.27949"	"0.2819"	"0.86533"	"0.03088"	"66.87381"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"45"	"max"	"0.40244"	"0.3891"	"0.40186"	"0.38475"	"0.41676"	"0.40921"	"0.5599"	"0.05827"	"46.55908"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"46"	"max"	"0.40302"	"0.39405"	"0.42011"	"0.42934"	"0.42596"	"0.439"	"0.47829"	"0.06571"	"42.71242"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"47"	"max"	"0.3925"	"0.42027"	"0.40098"	"0.41648"	"0.43795"	"0.43486"	"0.46184"	"0.06512"	"43.00231"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"48"	"max"	"0.43105"	"0.34197"	"0.32723"	"0.3267"	"0.36056"	"0.3202"	"0.66057"	"0.05232"	"50.00677"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"49"	"max"	"0.39155"	"0.46656"	"0.43694"	"0.47786"	"0.39264"	"0.45399"	"0.4222"	"0.06371"	"43.702"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"50"	"max"	"0.43883"	"0.32226"	"0.33381"	"0.38109"	"0.33153"	"0.38368"	"0.65185"	"0.05346"	"49.31688"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"51"	"max"	"0.41884"	"0.32248"	"0.27745"	"0.35773"	"0.33649"	"0.29028"	"0.82127"	"0.0364"	"61.61748"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"52"	"max"	"0.40832"	"0.28611"	"0.38099"	"0.37777"	"0.27732"	"0.39668"	"0.76966"	"0.04105"	"57.76579"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"53"	"max"	"0.43079"	"0.31744"	"0.35429"	"0.30038"	"0.31508"	"0.31573"	"0.8561"	"0.03247"	"65.27589"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"54"	"max"	"0.41348"	"0.34745"	"0.35996"	"0.34778"	"0.35597"	"0.33114"	"0.80937"	"0.03586"	"62.097"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"55"	"max"	"0.42122"	"0.36592"	"0.36208"	"0.38092"	"0.37078"	"0.37373"	"0.54044"	"0.05884"	"46.2487"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"56"	"max"	"0.40132"	"0.40383"	"0.37089"	"0.41926"	"0.36826"	"0.3751"	"0.69146"	"0.04873"	"52.28042"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"57"	"max"	"0.4105"	"0.39913"	"0.45907"	"0.38056"	"0.41345"	"0.41792"	"0.484"	"0.06467"	"43.22242"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"58"	"max"	"0.41269"	"0.37318"	"0.36826"	"0.36074"	"0.3855"	"0.34346"	"0.66043"	"0.05058"	"51.09062"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"59"	"max"	"0.42234"	"0.3188"	"0.33798"	"0.36003"	"0.33462"	"0.38279"	"0.73556"	"0.04324"	"56.10479"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"60"	"max"	"0.40812"	"0.408"	"0.43111"	"0.38493"	"0.41663"	"0.417"	"0.54419"	"0.05755"	"46.95874"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"61"	"max"	"0.38732"	"0.45827"	"0.36857"	"0.39898"	"0.44922"	"0.46694"	"0.48081"	"0.06583"	"42.65735"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"62"	"max"	"0.39298"	"0.43822"	"0.46934"	"0.45554"	"0.46969"	"0.47733"	"0.27045"	"0.07377"	"39.00985"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"63"	"max"	"0.42031"	"0.39576"	"0.36315"	"0.39005"	"0.35584"	"0.30959"	"0.61963"	"0.05832"	"46.53134"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"64"	"max"	"0.43647"	"0.37661"	"0.3269"	"0.34807"	"0.3372"	"0.33975"	"0.74072"	"0.04693"	"53.48679"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"65"	"max"	"0.38392"	"0.47577"	"0.41402"	"0.42041"	"0.42058"	"0.44229"	"0.46479"	"0.06149"	"44.84063"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"66"	"max"	"0.4214"	"0.39117"	"0.33818"	"0.34485"	"0.32305"	"0.32686"	"0.75175"	"0.04411"	"55.46707"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"67"	"max"	"0.4328"	"0.31091"	"0.32541"	"0.33022"	"0.34154"	"0.30423"	"0.73324"	"0.04631"	"53.9113"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"68"	"max"	"0.41993"	"0.31763"	"0.29962"	"0.30499"	"0.32831"	"0.29402"	"0.86695"	"0.03112"	"66.63178"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"69"	"max"	"0.4109"	"0.38964"	"0.40524"	"0.39974"	"0.37823"	"0.36833"	"0.63859"	"0.05276"	"49.7366"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"70"	"max"	"0.39807"	"0.42919"	"0.461"	"0.45349"	"0.45524"	"0.46686"	"0.34821"	"0.07329"	"39.22268"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"71"	"max"	"0.41261"	"0.34643"	"0.36489"	"0.28607"	"0.34964"	"0.38243"	"0.72535"	"0.04577"	"54.28634"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"72"	"max"	"0.44633"	"0.30421"	"0.29385"	"0.29035"	"0.32071"	"0.25285"	"0.81396"	"0.03829"	"59.99584"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"73"	"max"	"0.43362"	"0.30273"	"0.30699"	"0.32298"	"0.31929"	"0.27293"	"0.89112"	"0.02794"	"70.082"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"74"	"max"	"0.39246"	"0.45219"	"0.43451"	"0.41971"	"0.42846"	"0.43556"	"0.47573"	"0.06147"	"44.8465"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"75"	"max"	"0.37069"	"0.51612"	"0.52925"	"0.46286"	"0.54789"	"0.44268"	"0.27504"	"0.07076"	"40.34512"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"76"	"max"	"0.39353"	"0.42473"	"0.40278"	"0.37907"	"0.40587"	"0.46161"	"0.56072"	"0.05831"	"46.53509"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"77"	"max"	"0.37292"	"0.43435"	"0.40816"	"0.43548"	"0.48046"	"0.47729"	"0.51404"	"0.06244"	"44.34672"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"78"	"max"	"0.40536"	"0.39166"	"0.36192"	"0.3643"	"0.35417"	"0.36895"	"0.66184"	"0.05061"	"51.06777"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"79"	"max"	"0.41777"	"0.35611"	"0.30513"	"0.34903"	"0.34698"	"0.32058"	"0.78176"	"0.03787"	"60.34881"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"80"	"max"	"0.40586"	"0.3182"	"0.36939"	"0.3348"	"0.3578"	"0.39199"	"0.76145"	"0.0407"	"58.03996"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"81"	"max"	"0.40894"	"0.36418"	"0.35672"	"0.3365"	"0.35597"	"0.41314"	"0.71365"	"0.04647"	"53.7979"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"82"	"max"	"0.42819"	"0.32258"	"0.34696"	"0.38202"	"0.33433"	"0.3849"	"0.69963"	"0.04769"	"52.9731"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"83"	"max"	"0.41476"	"0.34252"	"0.36415"	"0.3773"	"0.39434"	"0.31486"	"0.66951"	"0.05081"	"50.94592"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"84"	"max"	"0.4183"	"0.37561"	"0.3326"	"0.33141"	"0.32598"	"0.34124"	"0.76737"	"0.04169"	"57.27322"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"85"	"max"	"0.3995"	"0.38794"	"0.39438"	"0.38513"	"0.38414"	"0.40096"	"0.6522"	"0.05173"	"50.37179"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"86"	"max"	"0.37578"	"0.36666"	"0.37847"	"0.46497"	"0.45032"	"0.4288"	"0.59789"	"0.05268"	"49.78642"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"87"	"max"	"0.42002"	"0.29016"	"0.34622"	"0.32067"	"0.3045"	"0.33996"	"0.82181"	"0.0353"	"62.59592"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"88"	"max"	"0.42146"	"0.28389"	"0.30198"	"0.31075"	"0.29316"	"0.32126"	"0.87316"	"0.02712"	"71.02876"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"89"	"max"	"0.38879"	"0.36366"	"0.40997"	"0.42432"	"0.41068"	"0.36147"	"0.72653"	"0.04248"	"56.67034"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"90"	"max"	"0.42126"	"0.33529"	"0.30484"	"0.35209"	"0.34849"	"0.28675"	"0.81822"	"0.03541"	"62.50143"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"91"	"max"	"0.43051"	"0.31403"	"0.30915"	"0.32885"	"0.31246"	"0.29653"	"0.85252"	"0.03211"	"65.62438"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"92"	"max"	"0.41293"	"0.38366"	"0.38472"	"0.35596"	"0.4179"	"0.39687"	"0.59959"	"0.05612"	"47.76345"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"93"	"max"	"0.42099"	"0.38007"	"0.36978"	"0.30569"	"0.36243"	"0.35254"	"0.76582"	"0.04127"	"57.59774"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"94"	"max"	"0.41506"	"0.35611"	"0.38038"	"0.34346"	"0.37961"	"0.32788"	"0.71073"	"0.04596"	"54.1538"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"95"	"max"	"0.4082"	"0.39118"	"0.30996"	"0.33904"	"0.35703"	"0.36404"	"0.74909"	"0.04148"	"57.43829"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"96"	"max"	"0.41687"	"0.39187"	"0.39738"	"0.4105"	"0.46551"	"0.39748"	"0.46022"	"0.06796"	"41.63747"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"97"	"max"	"0.42135"	"0.3863"	"0.36322"	"0.35625"	"0.38512"	"0.3937"	"0.58494"	"0.05665"	"47.46128"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"98"	"max"	"0.39239"	"0.40543"	"0.48338"	"0.43856"	"0.47036"	"0.47896"	"0.3225"	"0.07647"	"37.86237"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"99"	"max"	"0.39841"	"0.4899"	"0.38555"	"0.35129"	"0.47086"	"0.45077"	"0.44737"	"0.06987"	"40.75107"	NA
"stick"	"5"	"0.1"	"0.02"	"1"	"100"	"max"	"0.38737"	"0.52149"	"0.57493"	"0.4245"	"0.55822"	"0.52164"	"-0.05806"	"0.09071"	"32.39777"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"1"	"max"	"0.40909"	"0.28245"	"0.25826"	"0.38255"	"0.43945"	"0.3288"	"0.64208"	"0.06023"	"45.50099"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"2"	"max"	"0.41606"	"0.39565"	"0.46732"	"0.26399"	"0.43843"	"0.33243"	"0.39933"	"0.07835"	"37.0838"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"3"	"max"	"0.37391"	"0.37816"	"0.37693"	"0.33552"	"0.42203"	"0.35532"	"0.56151"	"0.06091"	"45.14194"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"4"	"max"	"0.45007"	"0.36157"	"0.39323"	"0.31177"	"0.35294"	"0.44318"	"0.31273"	"0.08615"	"34.04718"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"5"	"max"	"0.41379"	"0.35626"	"0.34505"	"0.36068"	"0.40881"	"0.29596"	"0.54445"	"0.06622"	"42.46562"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"6"	"max"	"0.40768"	"0.43172"	"0.19643"	"0.36278"	"0.39603"	"0.32647"	"0.76822"	"0.04161"	"57.33222"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"7"	"max"	"0.44973"	"0.23344"	"0.31215"	"0.32688"	"0.24822"	"0.22028"	"0.6827"	"0.05475"	"48.55523"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"8"	"max"	"0.41655"	"0.20843"	"0.44037"	"0.26904"	"0.22686"	"0.27525"	"0.68332"	"0.0537"	"49.17317"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"9"	"max"	"0.53034"	"0.1819"	"0.15876"	"0.1276"	"0.24684"	"0.28549"	"0.60709"	"0.06393"	"43.59247"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"10"	"max"	"0.38655"	"0.47577"	"0.44907"	"0.39934"	"0.38142"	"0.50698"	"0.19469"	"0.0811"	"35.97863"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"11"	"max"	"0.39367"	"0.37369"	"0.3883"	"0.43292"	"0.45955"	"0.2527"	"0.56792"	"0.05824"	"46.57337"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"12"	"max"	"0.4997"	"0.33504"	"0.41832"	"0.34893"	"0.38871"	"0.34032"	"0.10929"	"0.10308"	"28.30726"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"13"	"max"	"0.43258"	"0.24741"	"0.27186"	"0.3336"	"0.32758"	"0.28426"	"0.81639"	"0.03982"	"58.73964"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"14"	"max"	"0.3837"	"0.32363"	"0.55849"	"0.47161"	"0.45448"	"0.4802"	"0.34034"	"0.07425"	"38.8056"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"15"	"max"	"0.47884"	"0.37017"	"0.31105"	"0.35137"	"0.20709"	"0.28903"	"0.64168"	"0.06913"	"41.08823"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"16"	"max"	"0.4135"	"0.33025"	"0.44233"	"0.30015"	"0.36953"	"0.3745"	"0.628"	"0.05454"	"48.67633"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"17"	"max"	"0.45074"	"0.26967"	"0.24416"	"0.27971"	"0.29049"	"0.34074"	"0.68735"	"0.05544"	"48.15514"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"18"	"max"	"0.41287"	"0.36112"	"0.41137"	"0.3028"	"0.20261"	"0.3838"	"0.58755"	"0.05419"	"48.88494"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"19"	"max"	"0.40965"	"0.59496"	"0.30944"	"0.35458"	"0.59386"	"0.46303"	"0.12128"	"0.10424"	"27.94673"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"20"	"max"	"0.40895"	"0.39671"	"0.41594"	"0.45071"	"0.45267"	"0.31365"	"0.37599"	"0.071"	"40.23818"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"21"	"max"	"0.44616"	"0.36172"	"0.33521"	"0.31284"	"0.33475"	"0.12236"	"0.68974"	"0.05782"	"46.80897"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"22"	"max"	"0.42295"	"0.21644"	"0.29643"	"0.36378"	"0.15001"	"0.30091"	"0.73333"	"0.04533"	"54.59165"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"23"	"max"	"0.41783"	"0.31795"	"0.47052"	"0.27729"	"0.35389"	"0.41007"	"0.49528"	"0.07259"	"39.52859"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"24"	"max"	"0.46578"	"0.37491"	"0.32908"	"0.31449"	"0.24356"	"0.3498"	"0.56178"	"0.06833"	"41.46328"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"25"	"max"	"0.41305"	"0.23183"	"0.34248"	"0.34972"	"0.41437"	"0.40229"	"0.59808"	"0.06885"	"41.22202"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"26"	"max"	"0.44899"	"0.135"	"0.32156"	"0.3162"	"0.33963"	"0.30465"	"0.78075"	"0.04641"	"53.83992"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"27"	"max"	"0.41617"	"0.34285"	"0.35888"	"0.45018"	"0.4222"	"0.35082"	"0.43138"	"0.07826"	"37.11955"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"28"	"max"	"0.44088"	"0.33031"	"0.35969"	"0.4631"	"0.42193"	"0.37779"	"0.27262"	"0.08383"	"34.92082"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"29"	"max"	"0.36972"	"0.22124"	"0.50463"	"0.43562"	"0.42433"	"0.27434"	"0.61256"	"0.05551"	"48.1113"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"30"	"max"	"0.44033"	"0.44311"	"0.27536"	"0.31506"	"0.22087"	"0.24669"	"0.70822"	"0.04965"	"51.68251"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"31"	"max"	"0.47458"	"0.30079"	"0.30964"	"0.31974"	"0.2475"	"0.2358"	"0.65417"	"0.05726"	"47.12119"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"32"	"max"	"0.42727"	"0.31881"	"0.31552"	"0.25062"	"0.2752"	"0.31925"	"0.65171"	"0.05555"	"48.08747"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"33"	"max"	"0.46849"	"0.2605"	"0.242"	"0.22328"	"0.29617"	"0.33273"	"0.7111"	"0.05789"	"46.76749"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"34"	"max"	"0.41299"	"0.12305"	"0.41929"	"0.30697"	"0.31922"	"0.46488"	"0.69998"	"0.05244"	"49.93208"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"35"	"max"	"0.43337"	"0.45183"	"0.34292"	"0.31123"	"0.23497"	"0.39396"	"0.6103"	"0.06584"	"42.653"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"36"	"max"	"0.47934"	"0.32704"	"0.16769"	"0.31387"	"0.27728"	"0.26659"	"0.65971"	"0.06101"	"45.08647"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"37"	"max"	"0.40896"	"0.30023"	"0.49828"	"0.35458"	"0.01247"	"0.49324"	"0.53231"	"0.06386"	"43.62601"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"38"	"max"	"0.50696"	"0.26147"	"0.18878"	"0.27505"	"0.22444"	"0.22563"	"0.67327"	"0.06189"	"44.6297"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"39"	"max"	"0.39501"	"0.42794"	"0.448"	"0.38969"	"0.36379"	"0.37725"	"0.4161"	"0.07955"	"36.59617"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"40"	"max"	"0.4362"	"0.43803"	"0.30608"	"0.36488"	"0.52822"	"0.3257"	"0.40817"	"0.07937"	"36.6696"	NA
