"model"	"n.muts"	"coes"	"sigma"	"d.true"	"rep"	"method"	"d.hat"	"u.hats.1"	"u.hats.2"	"u.hats.3"	"u.hats.4"	"u.hats.5"	"R2"	"sig.hat"	"logLike"	"P"
"stick"	"5"	"-0.1"	"0.02"	"1"	"1"	"MLE"	"1.16964"	"-0.08889"	"-0.08252"	"-0.08649"	"-0.08911"	"-0.08801"	"0.97492"	"0.02076"	"79.57969"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"2"	"MLE"	"0.66365"	"-0.14736"	"-0.13008"	"-0.14409"	"-0.14321"	"-0.16025"	"0.97759"	"0.02099"	"79.23637"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"3"	"MLE"	"1.92534"	"-0.05615"	"-0.05201"	"-0.05289"	"-0.05694"	"-0.05752"	"0.97346"	"0.02085"	"79.45079"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"4"	"MLE"	"1.10975"	"-0.09692"	"-0.08668"	"-0.08579"	"-0.09914"	"-0.0868"	"0.98163"	"0.01777"	"84.55362"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"5"	"MLE"	"0.76186"	"-0.1221"	"-0.12998"	"-0.13582"	"-0.12142"	"-0.11923"	"0.9831"	"0.01748"	"85.08086"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"6"	"MLE"	"0.91856"	"-0.10067"	"-0.1008"	"-0.11"	"-0.1073"	"-0.113"	"0.97761"	"0.01959"	"81.44165"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"7"	"MLE"	"1.44022"	"-0.06525"	"-0.06865"	"-0.07648"	"-0.07504"	"-0.07931"	"0.99014"	"0.01297"	"94.62545"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"8"	"MLE"	"0.52286"	"-0.19553"	"-0.17267"	"-0.16668"	"-0.16518"	"-0.18404"	"0.9768"	"0.02172"	"78.13355"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"9"	"MLE"	"1.69185"	"-0.06037"	"-0.06414"	"-0.06135"	"-0.06331"	"-0.05802"	"0.98626"	"0.01483"	"90.34095"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"10"	"MLE"	"1.1795"	"-0.08449"	"-0.08568"	"-0.084"	"-0.08041"	"-0.08935"	"0.97991"	"0.01821"	"83.77827"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"11"	"MLE"	"0.7983"	"-0.13314"	"-0.1308"	"-0.12225"	"-0.11353"	"-0.12441"	"0.98222"	"0.01848"	"83.30894"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"12"	"MLE"	"1.14568"	"-0.08"	"-0.08962"	"-0.09432"	"-0.09571"	"-0.08298"	"0.98417"	"0.01645"	"87.0266"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"13"	"MLE"	"1.02748"	"-0.09353"	"-0.10046"	"-0.10701"	"-0.09401"	"-0.10275"	"0.98366"	"0.01731"	"85.39278"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"14"	"MLE"	"0.66483"	"-0.15039"	"-0.14901"	"-0.13772"	"-0.14947"	"-0.14484"	"0.98192"	"0.01897"	"82.47221"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"15"	"MLE"	"1.00977"	"-0.10131"	"-0.09163"	"-0.09247"	"-0.09979"	"-0.10861"	"0.97941"	"0.01892"	"82.54916"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"16"	"MLE"	"1.48788"	"-0.07099"	"-0.06843"	"-0.07168"	"-0.07234"	"-0.07027"	"0.98525"	"0.01578"	"88.35265"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"17"	"MLE"	"1.09881"	"-0.09262"	"-0.09695"	"-0.09053"	"-0.08963"	"-0.09722"	"0.98467"	"0.01655"	"86.84129"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"18"	"MLE"	"0.97762"	"-0.1021"	"-0.10856"	"-0.10809"	"-0.0924"	"-0.11462"	"0.96911"	"0.02425"	"74.61387"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"19"	"MLE"	"0.46111"	"-0.19952"	"-0.20186"	"-0.17626"	"-0.20052"	"-0.18775"	"0.97737"	"0.0213"	"78.76646"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"20"	"MLE"	"1.02487"	"-0.09243"	"-0.09396"	"-0.09844"	"-0.09075"	"-0.10768"	"0.97834"	"0.01918"	"82.12454"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"21"	"MLE"	"1.11192"	"-0.08712"	"-0.09952"	"-0.08837"	"-0.08329"	"-0.09623"	"0.98239"	"0.01743"	"85.18785"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"22"	"MLE"	"1.06186"	"-0.08949"	"-0.0941"	"-0.09678"	"-0.09645"	"-0.09173"	"0.97953"	"0.01858"	"83.13829"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"23"	"MLE"	"1.61634"	"-0.06261"	"-0.06649"	"-0.05908"	"-0.06559"	"-0.06773"	"0.97888"	"0.01849"	"83.28392"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"24"	"MLE"	"1.08044"	"-0.0992"	"-0.08609"	"-0.09849"	"-0.08896"	"-0.08757"	"0.98141"	"0.01767"	"84.73745"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"25"	"MLE"	"1.03756"	"-0.09569"	"-0.10428"	"-0.09549"	"-0.09483"	"-0.09902"	"0.98028"	"0.01883"	"82.71482"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"26"	"MLE"	"1.02557"	"-0.09194"	"-0.09615"	"-0.09051"	"-0.10802"	"-0.10909"	"0.98735"	"0.01509"	"89.79765"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"27"	"MLE"	"1.13326"	"-0.09388"	"-0.08509"	"-0.07778"	"-0.09279"	"-0.09924"	"0.97527"	"0.02078"	"79.55821"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"28"	"MLE"	"0.92436"	"-0.10785"	"-0.10873"	"-0.10699"	"-0.10658"	"-0.10554"	"0.98158"	"0.01807"	"84.02004"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"29"	"MLE"	"0.75328"	"-0.13172"	"-0.12713"	"-0.12467"	"-0.12762"	"-0.13006"	"0.97831"	"0.01994"	"80.88096"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"30"	"MLE"	"1.00898"	"-0.10051"	"-0.10334"	"-0.09938"	"-0.09293"	"-0.08924"	"0.98345"	"0.01659"	"86.76657"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"31"	"MLE"	"0.61734"	"-0.15233"	"-0.15266"	"-0.14379"	"-0.14542"	"-0.16617"	"0.98319"	"0.01788"	"84.36456"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"32"	"MLE"	"0.9199"	"-0.10078"	"-0.11136"	"-0.11286"	"-0.09717"	"-0.1199"	"0.98395"	"0.017"	"85.98491"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"33"	"MLE"	"1.379"	"-0.07367"	"-0.07246"	"-0.08238"	"-0.0681"	"-0.07475"	"0.9798"	"0.01827"	"83.67862"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"34"	"MLE"	"0.71916"	"-0.11759"	"-0.14445"	"-0.13727"	"-0.13197"	"-0.14198"	"0.97583"	"0.02156"	"78.37937"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"35"	"MLE"	"1.61997"	"-0.0647"	"-0.06555"	"-0.06658"	"-0.06178"	"-0.06492"	"0.97829"	"0.019"	"82.42758"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"36"	"MLE"	"0.97557"	"-0.10231"	"-0.09837"	"-0.09393"	"-0.10675"	"-0.09787"	"0.97751"	"0.01926"	"81.98983"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"37"	"MLE"	"1.92709"	"-0.05062"	"-0.06221"	"-0.05706"	"-0.0506"	"-0.0552"	"0.98706"	"0.01449"	"91.0883"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"38"	"MLE"	"1.15975"	"-0.08824"	"-0.08614"	"-0.08629"	"-0.09392"	"-0.08652"	"0.98355"	"0.01692"	"86.13449"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"39"	"MLE"	"0.73784"	"-0.13176"	"-0.13005"	"-0.13127"	"-0.13735"	"-0.12085"	"0.9837"	"0.01723"	"85.5525"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"40"	"MLE"	"0.99363"	"-0.1055"	"-0.09226"	"-0.10813"	"-0.09344"	"-0.10179"	"0.98318"	"0.01706"	"85.86746"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"41"	"MLE"	"1.81161"	"-0.05469"	"-0.04922"	"-0.06177"	"-0.06391"	"-0.05773"	"0.97968"	"0.0181"	"83.97088"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"42"	"MLE"	"1.03262"	"-0.10472"	"-0.09469"	"-0.09906"	"-0.10216"	"-0.08814"	"0.97748"	"0.01999"	"80.79423"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"43"	"MLE"	"4.24833"	"-0.02639"	"-0.02644"	"-0.02559"	"-0.02461"	"-0.02653"	"0.97547"	"0.01942"	"81.71711"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"44"	"MLE"	"0.86667"	"-0.13422"	"-0.12282"	"-0.09373"	"-0.11895"	"-0.10854"	"0.98349"	"0.01762"	"84.84187"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"45"	"MLE"	"1.35652"	"-0.081"	"-0.07214"	"-0.08339"	"-0.06989"	"-0.07616"	"0.97756"	"0.01977"	"81.14554"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"46"	"MLE"	"1.10723"	"-0.09431"	"-0.09303"	"-0.10317"	"-0.08477"	"-0.08736"	"0.98919"	"0.01384"	"92.56592"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"47"	"MLE"	"1.26467"	"-0.08411"	"-0.08473"	"-0.08301"	"-0.07369"	"-0.08033"	"0.97187"	"0.0219"	"77.87289"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"48"	"MLE"	"0.97374"	"-0.11265"	"-0.09831"	"-0.09911"	"-0.10379"	"-0.10456"	"0.98348"	"0.01721"	"85.58165"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"49"	"MLE"	"1.15799"	"-0.09759"	"-0.08412"	"-0.08937"	"-0.08882"	"-0.0817"	"0.98471"	"0.01639"	"87.14458"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"50"	"MLE"	"1.28746"	"-0.07082"	"-0.07556"	"-0.08231"	"-0.08636"	"-0.07684"	"0.97054"	"0.02212"	"77.56114"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"51"	"MLE"	"0.74145"	"-0.11907"	"-0.12398"	"-0.12632"	"-0.1421"	"-0.12777"	"0.98897"	"0.01388"	"92.47166"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"52"	"MLE"	"2.23457"	"-0.04892"	"-0.05137"	"-0.0457"	"-0.04646"	"-0.04254"	"0.97997"	"0.01759"	"84.88427"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"53"	"MLE"	"0.78289"	"-0.12627"	"-0.13503"	"-0.12602"	"-0.11741"	"-0.11811"	"0.98306"	"0.01767"	"84.74689"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"54"	"MLE"	"0.96556"	"-0.09709"	"-0.11129"	"-0.1079"	"-0.09124"	"-0.11073"	"0.97823"	"0.01967"	"81.30362"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"55"	"MLE"	"1.04208"	"-0.10308"	"-0.09573"	"-0.09728"	"-0.09192"	"-0.09283"	"0.97191"	"0.02221"	"77.42683"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"56"	"MLE"	"1.62262"	"-0.0594"	"-0.06617"	"-0.0656"	"-0.06226"	"-0.06821"	"0.98899"	"0.01338"	"93.63647"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"57"	"MLE"	"1.00464"	"-0.09348"	"-0.09793"	"-0.09328"	"-0.10995"	"-0.1027"	"0.97506"	"0.02091"	"79.35927"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"58"	"MLE"	"1.08542"	"-0.08605"	"-0.10626"	"-0.0953"	"-0.09552"	"-0.08923"	"0.98312"	"0.01739"	"85.25051"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"59"	"MLE"	"2.58417"	"-0.03863"	"-0.04359"	"-0.03981"	"-0.04308"	"-0.03996"	"0.9731"	"0.02047"	"80.02814"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"60"	"MLE"	"0.85131"	"-0.11027"	"-0.11172"	"-0.11769"	"-0.11612"	"-0.12823"	"0.98311"	"0.01768"	"84.72198"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"61"	"MLE"	"1.28634"	"-0.0812"	"-0.07928"	"-0.07978"	"-0.07755"	"-0.07361"	"0.98429"	"0.01592"	"88.07656"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"62"	"MLE"	"0.87679"	"-0.11557"	"-0.10728"	"-0.11487"	"-0.10953"	"-0.11373"	"0.98316"	"0.01732"	"85.387"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"63"	"MLE"	"0.64952"	"-0.14973"	"-0.14655"	"-0.14261"	"-0.15606"	"-0.14"	"0.97323"	"0.02263"	"76.82824"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"64"	"MLE"	"0.67072"	"-0.1446"	"-0.13914"	"-0.14656"	"-0.11452"	"-0.17385"	"0.98508"	"0.01715"	"85.69395"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"65"	"MLE"	"0.96165"	"-0.10078"	"-0.10048"	"-0.10412"	"-0.10548"	"-0.10555"	"0.98309"	"0.01711"	"85.77844"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"66"	"MLE"	"1.9207"	"-0.06136"	"-0.05472"	"-0.0476"	"-0.05668"	"-0.05022"	"0.99204"	"0.01113"	"99.53179"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"67"	"MLE"	"1.42104"	"-0.07566"	"-0.06612"	"-0.0774"	"-0.07108"	"-0.07404"	"0.97727"	"0.01966"	"81.33038"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"68"	"MLE"	"0.61332"	"-0.15759"	"-0.13582"	"-0.15568"	"-0.15764"	"-0.15334"	"0.97815"	"0.02017"	"80.51044"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"69"	"MLE"	"0.85203"	"-0.11849"	"-0.12292"	"-0.09827"	"-0.11812"	"-0.10425"	"0.98412"	"0.01649"	"86.95242"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"70"	"MLE"	"0.59694"	"-0.15116"	"-0.16155"	"-0.14981"	"-0.17389"	"-0.14719"	"0.97701"	"0.02095"	"79.29352"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"71"	"MLE"	"0.70168"	"-0.13494"	"-0.13748"	"-0.1312"	"-0.12971"	"-0.15277"	"0.98099"	"0.01894"	"82.52327"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"72"	"MLE"	"0.86498"	"-0.10426"	"-0.12115"	"-0.11757"	"-0.11294"	"-0.11267"	"0.98167"	"0.01812"	"83.94513"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"73"	"MLE"	"1.14244"	"-0.08693"	"-0.07478"	"-0.0912"	"-0.08624"	"-0.09662"	"0.9768"	"0.01962"	"81.39522"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"74"	"MLE"	"1.45598"	"-0.07183"	"-0.06526"	"-0.07503"	"-0.07108"	"-0.06751"	"0.98539"	"0.01531"	"89.32029"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"75"	"MLE"	"0.7423"	"-0.14251"	"-0.11629"	"-0.13721"	"-0.13378"	"-0.12864"	"0.9876"	"0.01537"	"89.21389"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"76"	"MLE"	"0.69167"	"-0.137"	"-0.139"	"-0.13649"	"-0.12573"	"-0.15465"	"0.98309"	"0.01781"	"84.49366"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"77"	"MLE"	"1.48421"	"-0.07178"	"-0.07086"	"-0.07203"	"-0.06349"	"-0.07092"	"0.98414"	"0.01618"	"87.56857"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"78"	"MLE"	"1.01969"	"-0.09372"	"-0.10504"	"-0.09317"	"-0.09868"	"-0.10089"	"0.99192"	"0.01182"	"97.59828"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"79"	"MLE"	"0.84221"	"-0.11199"	"-0.09848"	"-0.12399"	"-0.11605"	"-0.13222"	"0.98067"	"0.01874"	"82.86611"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"80"	"MLE"	"1.5586"	"-0.0716"	"-0.06785"	"-0.06578"	"-0.06382"	"-0.07068"	"0.9773"	"0.01976"	"81.16597"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"81"	"MLE"	"0.60324"	"-0.15355"	"-0.16298"	"-0.14251"	"-0.14627"	"-0.17057"	"0.98035"	"0.01941"	"81.7418"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"82"	"MLE"	"0.73258"	"-0.13946"	"-0.12267"	"-0.13298"	"-0.12866"	"-0.12688"	"0.98631"	"0.0156"	"88.71944"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"83"	"MLE"	"0.82248"	"-0.12833"	"-0.11196"	"-0.12861"	"-0.11974"	"-0.09839"	"0.98807"	"0.01449"	"91.09544"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"84"	"MLE"	"2.85492"	"-0.03515"	"-0.04119"	"-0.03708"	"-0.03899"	"-0.03749"	"0.9657"	"0.02337"	"75.79831"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"85"	"MLE"	"0.73164"	"-0.11728"	"-0.13357"	"-0.13557"	"-0.13763"	"-0.13057"	"0.9821"	"0.0181"	"83.97758"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"86"	"MLE"	"0.84709"	"-0.10747"	"-0.12004"	"-0.11473"	"-0.11361"	"-0.11979"	"0.98349"	"0.01716"	"85.68403"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"87"	"MLE"	"0.98926"	"-0.10306"	"-0.10579"	"-0.09654"	"-0.09869"	"-0.096"	"0.98143"	"0.01787"	"84.37825"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"88"	"MLE"	"1.12147"	"-0.09281"	"-0.08855"	"-0.08414"	"-0.08844"	"-0.0936"	"0.98283"	"0.0171"	"85.79652"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"89"	"MLE"	"0.58257"	"-0.14495"	"-0.17554"	"-0.16737"	"-0.15774"	"-0.1672"	"0.96995"	"0.02453"	"74.24371"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"90"	"MLE"	"1.13632"	"-0.09267"	"-0.08999"	"-0.09321"	"-0.0823"	"-0.09283"	"0.98411"	"0.01675"	"86.45476"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"91"	"MLE"	"0.91029"	"-0.11101"	"-0.11577"	"-0.10903"	"-0.09961"	"-0.10454"	"0.98574"	"0.01579"	"88.33978"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"92"	"MLE"	"0.99392"	"-0.09666"	"-0.10609"	"-0.09776"	"-0.10473"	"-0.10526"	"0.98079"	"0.01863"	"83.04342"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"93"	"MLE"	"0.80278"	"-0.12112"	"-0.11201"	"-0.11736"	"-0.13003"	"-0.11892"	"0.98658"	"0.01533"	"89.28377"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"94"	"MLE"	"0.91718"	"-0.12213"	"-0.10071"	"-0.10495"	"-0.11214"	"-0.10506"	"0.98316"	"0.01745"	"85.14746"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"95"	"MLE"	"0.90246"	"-0.11236"	"-0.10221"	"-0.11825"	"-0.10956"	"-0.10248"	"0.98078"	"0.01843"	"83.38972"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"96"	"MLE"	"0.80969"	"-0.15147"	"-0.11183"	"-0.11217"	"-0.11668"	"-0.115"	"0.98808"	"0.01496"	"90.07613"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"97"	"MLE"	"0.87192"	"-0.1074"	"-0.11905"	"-0.11875"	"-0.11648"	"-0.10014"	"0.98373"	"0.01702"	"85.94907"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"98"	"MLE"	"0.67844"	"-0.14811"	"-0.13636"	"-0.1542"	"-0.13031"	"-0.14063"	"0.98196"	"0.01861"	"83.08984"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"99"	"MLE"	"0.72933"	"-0.13546"	"-0.12923"	"-0.13799"	"-0.13139"	"-0.12834"	"0.98328"	"0.01765"	"84.78428"	NA
"stick"	"5"	"-0.1"	"0.02"	"1"	"100"	"MLE"	"1.14907"	"-0.08895"	"-0.07945"	"-0.09348"	"-0.08396"	"-0.09457"	"0.97793"	"0.01942"	"81.72804"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"1"	"MLE"	"1.39958"	"-0.07996"	"-0.074"	"-0.08046"	"-0.07422"	"-0.07272"	"0.86461"	"0.05287"	"49.67321"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"2"	"MLE"	"9.99934"	"-0.01336"	"-0.00796"	"-0.01265"	"-0.01186"	"-0.00929"	"0.86414"	"0.04779"	"52.90263"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"3"	"MLE"	"2.76187"	"-0.03782"	"-0.04154"	"-0.03655"	"-0.03528"	"-0.04162"	"0.89028"	"0.04298"	"56.29767"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"4"	"MLE"	"0.71029"	"-0.11725"	"-0.15163"	"-0.14147"	"-0.14108"	"-0.14475"	"0.90923"	"0.04403"	"55.52314"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"5"	"MLE"	"0.79432"	"-0.12033"	"-0.10751"	"-0.12173"	"-0.14341"	"-0.11534"	"0.85997"	"0.05356"	"49.2539"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"6"	"MLE"	"9.99961"	"-0.01182"	"-0.01168"	"-0.01033"	"-0.01251"	"-0.01028"	"0.87946"	"0.04468"	"55.05872"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"7"	"MLE"	"0.386"	"-0.22465"	"-0.22084"	"-0.21162"	"-0.18924"	"-0.23008"	"0.93309"	"0.03668"	"61.37114"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"8"	"MLE"	"0.47007"	"-0.19212"	"-0.21004"	"-0.20436"	"-0.14915"	"-0.1756"	"0.92251"	"0.04001"	"58.58832"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"9"	"MLE"	"0.94502"	"-0.09146"	"-0.08488"	"-0.13098"	"-0.11324"	"-0.1195"	"0.91227"	"0.04259"	"56.59194"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"10"	"MLE"	"9.99939"	"-0.01011"	"-0.01294"	"-0.01171"	"-0.01128"	"-0.00782"	"0.87415"	"0.04515"	"54.72271"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"11"	"MLE"	"1.36985"	"-0.0879"	"-0.06818"	"-0.07267"	"-0.07125"	"-0.06235"	"0.91717"	"0.03716"	"60.95689"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"12"	"MLE"	"1.78349"	"-0.07303"	"-0.05492"	"-0.05217"	"-0.05598"	"-0.06298"	"0.92279"	"0.03775"	"60.45155"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"13"	"MLE"	"0.65416"	"-0.14442"	"-0.14827"	"-0.16007"	"-0.1411"	"-0.14196"	"0.90382"	"0.04524"	"54.66184"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"14"	"MLE"	"1.34713"	"-0.08935"	"-0.07449"	"-0.06787"	"-0.06739"	"-0.07913"	"0.89452"	"0.04391"	"55.61452"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"15"	"MLE"	"0.4784"	"-0.20508"	"-0.19095"	"-0.2252"	"-0.1553"	"-0.18752"	"0.93898"	"0.03759"	"60.58394"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"16"	"MLE"	"0.83393"	"-0.12856"	"-0.13078"	"-0.10074"	"-0.1247"	"-0.13015"	"0.90499"	"0.04558"	"54.42102"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"17"	"MLE"	"0.65174"	"-0.14439"	"-0.14441"	"-0.13912"	"-0.17757"	"-0.15845"	"0.92322"	"0.04264"	"56.55136"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"18"	"MLE"	"0.62681"	"-0.14588"	"-0.14377"	"-0.14211"	"-0.14703"	"-0.17548"	"0.92281"	"0.03977"	"58.7787"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"19"	"MLE"	"1.10825"	"-0.09323"	"-0.09346"	"-0.10278"	"-0.11619"	"-0.06547"	"0.85789"	"0.05554"	"48.09314"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"20"	"MLE"	"2.0283"	"-0.03912"	"-0.05107"	"-0.05062"	"-0.04905"	"-0.05562"	"0.92442"	"0.03378"	"64.01089"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"21"	"MLE"	"0.57329"	"-0.17181"	"-0.15467"	"-0.1585"	"-0.18198"	"-0.15219"	"0.90041"	"0.04736"	"53.19185"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"22"	"MLE"	"0.55349"	"-0.15124"	"-0.1567"	"-0.17491"	"-0.20537"	"-0.14031"	"0.92701"	"0.0384"	"59.90437"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"23"	"MLE"	"0.82039"	"-0.11216"	"-0.0968"	"-0.16209"	"-0.11028"	"-0.10628"	"0.83664"	"0.0577"	"46.8722"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"24"	"MLE"	"1.42698"	"-0.06351"	"-0.07158"	"-0.07797"	"-0.06777"	"-0.08366"	"0.86362"	"0.05097"	"50.84568"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"25"	"MLE"	"0.86884"	"-0.13263"	"-0.10786"	"-0.11357"	"-0.10325"	"-0.11739"	"0.89783"	"0.0458"	"54.26366"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"26"	"MLE"	"3.92843"	"-0.0254"	"-0.02496"	"-0.02309"	"-0.02672"	"-0.03646"	"0.89423"	"0.04109"	"57.73983"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"27"	"MLE"	"0.49"	"-0.16078"	"-0.18118"	"-0.19384"	"-0.21396"	"-0.19093"	"0.88611"	"0.05205"	"50.1731"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"28"	"MLE"	"0.67222"	"-0.16752"	"-0.14105"	"-0.11259"	"-0.15859"	"-0.12502"	"0.89717"	"0.04561"	"54.39674"	NA
"stick"	"5"	"-0.1"	"0.05"	"1"	"29"	"MLE"	"9.99953"	"-0.00965"	"-0.0103"	"-0.01075"	"-0.01172"	"-0.01335"	"0.8903"	"0.04225"	"56.84476"	NA
